time_format,pm2_5,pm10,co,o3,humidity,temperature
2023-09-21 10:00:00,0.43137254901960786,30.0,14.5,,34.599999999999994,23.299999999999997
2023-09-21 11:00:00,0.20588235294117646,17.0,9.5,,33.6,23.2
2023-09-21 12:00:00,0.2549019607843137,15.0,12.0,,32.5,24.0
2023-09-21 13:00:00,0.1764705882352941,12.0,17.0,,33.1,23.2
2023-09-21 14:00:00,0.1568627450980392,12.0,17.0,,36.3,23.1
2023-09-21 15:00:00,0.18627450980392157,11.5,15.5,,34.2,24.3
2023-09-21 16:00:00,0.058823529411764705,3.0,19.0,,37.2,21.75
2023-09-21 17:00:00,0.3431372549019608,23.0,16.5,,40.150000000000006,19.75
2023-09-21 18:00:00,0.19607843137254902,16.0,19.5,,46.8,17.3
2023-09-21 19:00:00,0.3137254901960784,19.5,13.5,,51.55,16.0
2023-09-21 20:00:00,0.3137254901960784,16.0,16.0,,56.8,13.9
2023-09-21 21:00:00,0.1764705882352941,10.0,17.0,,60.6,12.0
2023-09-21 22:00:00,0.19607843137254902,12.0,13.0,,63.8,11.1
2023-09-21 23:00:00,0.3137254901960784,17.0,15.0,,67.55,10.05
2023-09-22 00:00:00,0.30392156862745096,17.5,15.5,,69.95,9.2
2023-09-22 01:00:00,0.2549019607843137,19.0,16.0,,72.2,8.9
2023-09-22 02:00:00,0.3431372549019608,22.0,14.5,,72.8,7.95
2023-09-22 03:00:00,0.5098039215686274,30.0,17.0,,77.2,7.5
2023-09-22 04:00:00,0.37254901960784315,24.0,16.5,,76.35,6.85
2023-09-22 05:00:00,0.47058823529411764,32.0,16.0,,79.8,6.0
2023-09-22 06:00:00,0.39215686274509803,25.0,18.0,,80.7,5.7
2023-09-22 07:00:00,0.7058823529411764,50.0,15.0,,80.0,7.2
2023-09-22 08:00:00,0.8431372549019608,56.0,16.5,,59.45,14.25
2023-09-22 09:00:00,0.37254901960784315,24.0,17.0,,47.7,20.6
2023-09-22 10:00:00,0.2549019607843137,17.0,11.0,,36.4,24.6
2023-09-22 11:00:00,0.21568627450980393,16.0,10.0,,33.2,26.5
2023-09-22 12:00:00,0.23529411764705882,17.5,17.5,,30.65,27.6
2023-09-22 13:00:00,0.13725490196078433,11.0,14.0,,28.7,28.4
2023-09-22 14:00:00,0.21568627450980393,12.0,18.0,,28.7,28.7
2023-09-22 15:00:00,0.29411764705882354,20.0,12.0,,37.6,21.1
2023-09-22 16:00:00,0.3529411764705882,25.0,14.5,,51.1,17.05
2023-09-22 17:00:00,0.3529411764705882,19.5,16.5,,63.45,13.3
2023-09-22 18:00:00,0.3333333333333333,20.0,16.0,,72.5,12.2
2023-09-22 19:00:00,0.37254901960784315,20.0,13.5,,76.95,12.5
2023-09-22 20:00:00,0.30392156862745096,19.0,15.5,,77.2,13.0
2023-09-22 21:00:00,0.27450980392156865,15.0,19.0,,77.7,12.7
2023-09-22 22:00:00,0.23529411764705882,14.0,19.0,,78.30000000000001,12.850000000000001
2023-09-22 23:00:00,0.3137254901960784,19.0,15.0,,78.8,12.6
2023-09-23 00:00:00,0.43137254901960786,27.0,16.0,,79.9,12.4
2023-09-23 01:00:00,0.4803921568627451,28.5,14.5,,78.8,12.3
2023-09-23 02:00:00,0.37254901960784315,23.0,12.5,,80.05,11.45
2023-09-23 03:00:00,0.27450980392156865,19.0,17.0,,80.25,10.75
2023-09-23 04:00:00,0.29411764705882354,18.0,13.0,,81.0,10.0
2023-09-23 05:00:00,0.5490196078431373,35.0,15.0,,79.8,10.3
2023-09-23 06:00:00,0.803921568627451,58.0,16.0,,80.9,10.0
2023-09-23 07:00:00,0.8725490196078431,60.0,18.5,,80.25,11.15
2023-09-23 08:00:00,0.8431372549019608,58.0,16.5,,67.44999999999999,16.05
2023-09-23 09:00:00,0.6862745098039216,48.0,17.5,,54.2,20.25
2023-09-23 10:00:00,0.27450980392156865,17.5,13.5,,42.75,23.65
2023-09-23 11:00:00,0.21568627450980393,15.0,15.0,,37.0,26.2
2023-09-23 12:00:00,0.13725490196078433,10.5,17.5,,35.05,25.700000000000003
2023-09-23 13:00:00,0.12745098039215685,7.5,19.0,,48.55,19.95
2023-09-23 14:00:00,0.3529411764705882,23.5,14.5,,54.150000000000006,19.2
2023-09-23 15:00:00,0.19607843137254902,12.0,16.0,,47.7,21.5
2023-09-23 16:00:00,0.09803921568627451,7.0,14.0,,47.5,20.9
2023-09-23 17:00:00,0.19607843137254902,14.0,13.0,,49.650000000000006,20.1
2023-09-23 18:00:00,0.5588235294117647,36.0,12.0,,54.1,18.25
2023-09-23 19:00:00,0.23529411764705882,17.0,15.0,,57.5,17.3
2023-09-23 20:00:00,0.13725490196078433,9.0,14.0,,59.6,16.4
2023-09-23 21:00:00,0.0392156862745098,2.0,14.5,,64.45,15.1
2023-09-23 22:00:00,0.058823529411764705,3.0,17.5,,79.44999999999999,12.1
2023-09-23 23:00:00,0.058823529411764705,3.0,17.0,,84.1,11.8
2023-09-24 00:00:00,0.09803921568627451,5.0,15.0,,85.9,11.8
2023-09-24 01:00:00,0.13725490196078433,7.0,16.0,,88.4,11.3
2023-09-24 02:00:00,0.0392156862745098,2.0,17.0,,88.2,11.3
2023-09-24 03:00:00,0.08823529411764705,7.0,14.5,,86.85,11.7
2023-09-24 04:00:00,0.09803921568627451,7.5,17.5,,86.1,11.7
2023-09-24 05:00:00,0.21568627450980393,12.0,16.0,,87.3,11.2
2023-09-24 06:00:00,0.27450980392156865,17.0,14.0,,86.9,11.4
2023-09-24 07:00:00,0.5196078431372549,30.5,13.5,,85.6,12.350000000000001
2023-09-24 08:00:00,0.3627450980392157,20.5,12.0,,69.35,16.45
2023-09-24 09:00:00,0.19607843137254902,12.0,14.0,,59.8,19.4
2023-09-24 10:00:00,0.21568627450980393,14.0,15.5,,52.150000000000006,22.45
2023-09-24 11:00:00,0.21568627450980393,14.0,14.0,,54.4,19.0
2023-09-24 12:00:00,0.20588235294117646,14.5,13.0,,55.349999999999994,20.95
2023-09-24 13:00:00,0.23529411764705882,13.0,17.0,,55.1,21.6
2023-09-24 14:00:00,0.0784313725490196,7.0,16.0,,51.45,23.05
2023-09-24 15:00:00,0.06862745098039216,6.0,17.5,,50.0,20.6
2023-09-24 16:00:00,0.058823529411764705,3.0,17.5,,64.2,15.149999999999999
2023-09-24 17:00:00,0.08823529411764705,5.0,17.5,,73.7,14.75
2023-09-24 18:00:00,0.09803921568627451,5.0,17.0,,76.2,14.6
2023-09-24 19:00:00,0.09803921568627451,11.0,16.5,,78.9,14.149999999999999
2023-09-24 20:00:00,0.21568627450980393,20.0,19.5,,80.2,13.25
2023-09-24 21:00:00,0.08823529411764705,4.5,14.0,,81.15,12.5
2023-09-24 22:00:00,0.11764705882352941,7.0,19.0,,82.0,12.4
2023-09-24 23:00:00,0.058823529411764705,4.0,13.0,,82.9,11.5
2023-09-25 00:00:00,0.058823529411764705,4.0,14.0,,84.0,11.4
2023-09-25 01:00:00,0.058823529411764705,3.0,13.0,,84.2,10.850000000000001
2023-09-25 02:00:00,0.13725490196078433,9.0,16.5,,84.0,11.25
2023-09-25 03:00:00,0.1764705882352941,13.0,17.0,,84.8,10.8
2023-09-25 04:00:00,0.3627450980392157,28.0,15.5,,86.2,10.1
2023-09-25 05:00:00,0.37254901960784315,26.0,18.0,,87.9,9.8
2023-09-25 06:00:00,0.7450980392156863,51.5,12.5,,88.6,9.8
2023-09-25 07:00:00,0.8431372549019608,57.0,17.0,,83.3,11.7
2023-09-25 08:00:00,0.803921568627451,59.0,15.5,,78.9,13.45
2023-09-25 09:00:00,0.47058823529411764,29.0,17.0,,61.4,18.9
2023-09-25 10:00:00,0.29411764705882354,20.0,5.0,,54.1,21.5
2023-09-25 11:00:00,0.19607843137254902,17.0,12.0,,45.4,24.1
2023-09-25 12:00:00,0.19607843137254902,15.0,11.0,,43.9,24.1
2023-09-25 13:00:00,0.11764705882352941,11.0,17.0,,42.3,22.1
2023-09-25 14:00:00,0.23529411764705882,20.0,16.0,,40.5,23.3
2023-09-25 15:00:00,0.13725490196078433,9.0,13.0,,41.0,22.5
2023-09-25 16:00:00,0.13725490196078433,9.0,16.0,,44.05,22.15
2023-09-25 17:00:00,0.1568627450980392,9.0,18.0,,43.5,20.5
2023-09-25 18:00:00,0.1764705882352941,10.0,19.0,,50.4,17.55
2023-09-25 19:00:00,0.3529411764705882,22.0,13.0,,59.3,14.9
2023-09-25 20:00:00,0.2549019607843137,14.0,20.0,,63.7,13.7
2023-09-25 21:00:00,0.1568627450980392,9.0,17.0,,67.7,12.350000000000001
2023-09-25 22:00:00,0.13725490196078433,9.0,17.0,,68.8,11.2
2023-09-25 23:00:00,0.1568627450980392,8.0,17.5,,72.7,10.55
2023-09-26 00:00:00,0.13725490196078433,8.0,16.5,,76.75,9.6
2023-09-26 01:00:00,0.21568627450980393,12.0,14.0,,77.7,9.4
2023-09-26 02:00:00,0.1568627450980392,9.0,15.5,,79.15,8.6
2023-09-26 03:00:00,0.09803921568627451,7.0,14.5,,81.5,8.4
2023-09-26 04:00:00,0.3137254901960784,21.0,14.5,,83.6,7.6
2023-09-26 05:00:00,0.5490196078431373,35.0,14.0,,85.1,7.0
2023-09-26 06:00:00,0.5294117647058824,41.0,15.0,,87.0,7.4
2023-09-26 07:00:00,0.7058823529411764,52.0,16.0,,82.0,9.649999999999999
2023-09-26 08:00:00,0.5882352941176471,36.0,17.0,,65.3,15.8
2023-09-26 09:00:00,0.3431372549019608,24.5,9.5,,49.55,22.0
2023-09-26 10:00:00,0.5686274509803921,38.0,15.0,,43.2,24.1
2023-09-26 11:00:00,0.1568627450980392,8.0,18.0,,35.7,27.55
2023-09-26 12:00:00,0.6078431372549019,40.0,21.0,,33.8,26.5
2023-09-26 13:00:00,0.058823529411764705,5.5,16.5,,31.1,27.7
2023-09-26 14:00:00,0.11764705882352941,7.0,11.5,,30.799999999999997,28.35
2023-09-26 15:00:00,0.45098039215686275,30.0,16.0,,33.849999999999994,26.3
2023-09-26 16:00:00,0.6470588235294118,44.0,18.0,,36.8,25.8
2023-09-26 17:00:00,0.3333333333333333,19.0,17.0,,51.8,19.8
2023-09-26 18:00:00,0.27450980392156865,25.0,17.0,,60.1,17.3
2023-09-26 19:00:00,0.37254901960784315,28.0,15.0,,64.55,16.05
2023-09-26 20:00:00,0.19607843137254902,14.0,15.5,,67.25,14.4
2023-09-26 21:00:00,0.19607843137254902,14.0,20.0,,70.3,14.2
2023-09-26 22:00:00,0.13725490196078433,7.0,16.5,,71.30000000000001,14.3
2023-09-26 23:00:00,0.1764705882352941,9.5,17.5,,72.85,13.649999999999999
2023-09-27 00:00:00,0.1568627450980392,9.0,17.0,,75.6,12.8
2023-09-27 01:00:00,0.19607843137254902,11.0,18.0,,77.7,12.4
2023-09-27 02:00:00,0.21568627450980393,13.0,17.5,,77.9,12.2
2023-09-27 03:00:00,0.2549019607843137,16.0,18.0,,79.1,11.8
2023-09-27 04:00:00,0.27450980392156865,16.0,14.5,,79.5,11.55
2023-09-27 05:00:00,0.3529411764705882,19.0,16.0,,81.4,11.2
2023-09-27 06:00:00,0.5882352941176471,37.0,13.0,,79.7,12.2
2023-09-27 07:00:00,0.6274509803921569,42.0,12.0,,73.3,14.1
2023-09-27 08:00:00,0.6274509803921569,45.0,13.0,,63.7,18.6
2023-09-27 09:00:00,0.5882352941176471,37.0,12.5,,55.55,20.65
2023-09-27 10:00:00,0.39215686274509803,23.5,12.5,,44.5,23.3
2023-09-27 11:00:00,0.27450980392156865,14.0,17.0,,37.9,26.2
2023-09-27 12:00:00,0.1568627450980392,10.0,10.0,,33.9,28.8
2023-09-27 13:00:00,0.11764705882352941,7.0,14.5,,29.549999999999997,29.0
2023-09-27 14:00:00,0.1764705882352941,10.5,16.0,,39.400000000000006,24.95
2023-09-27 15:00:00,0.47058823529411764,28.0,13.0,,44.8,19.5
2023-09-27 16:00:00,0.4117647058823529,24.0,18.5,,63.9,13.5
2023-09-27 17:00:00,0.5294117647058824,29.0,9.5,,76.75,13.350000000000001
2023-09-27 18:00:00,0.5098039215686274,28.5,15.5,,77.6,13.9
2023-09-27 19:00:00,0.803921568627451,55.0,18.0,,79.2,13.8
2023-09-27 20:00:00,0.3333333333333333,18.0,18.0,,77.9,13.0
2023-09-27 21:00:00,0.3333333333333333,19.0,14.0,,77.6,13.0
2023-09-27 22:00:00,0.39215686274509803,21.0,13.0,,80.0,12.5
2023-09-27 23:00:00,0.3137254901960784,16.0,13.0,,81.7,12.2
2023-09-28 00:00:00,0.37254901960784315,20.5,12.5,,82.25,11.7
2023-09-28 01:00:00,0.3529411764705882,18.0,13.0,,83.0,11.5
2023-09-28 02:00:00,0.5098039215686274,33.0,14.0,,83.1,11.4
2023-09-28 03:00:00,0.5098039215686274,33.0,16.5,,85.3,10.95
2023-09-28 04:00:00,0.5686274509803921,37.0,13.0,,84.2,11.0
2023-09-28 05:00:00,0.3137254901960784,18.0,16.5,,83.4,10.9
2023-09-28 06:00:00,0.7450980392156863,49.0,12.0,,81.5,11.6
2023-09-28 07:00:00,0.8823529411764706,58.0,16.5,,76.55000000000001,13.45
2023-09-28 08:00:00,0.6274509803921569,40.0,14.0,,63.5,15.0
2023-09-28 09:00:00,0.5686274509803921,33.0,16.5,,56.55,20.85
2023-09-28 10:00:00,0.3333333333333333,25.0,17.0,,41.25,23.05
2023-09-28 11:00:00,0.27450980392156865,20.0,15.0,,36.0,26.3
2023-09-28 12:00:00,0.13725490196078433,10.0,12.0,,32.8,27.4
2023-09-28 13:00:00,0.19607843137254902,13.0,14.0,,32.7,28.5
2023-09-28 14:00:00,0.10784313725490197,8.0,18.5,,35.4,26.85
2023-09-28 15:00:00,0.2549019607843137,14.0,10.0,,35.2,23.6
2023-09-28 16:00:00,0.2549019607843137,19.0,22.0,,58.7,17.0
2023-09-28 17:00:00,0.3333333333333333,20.5,16.5,,67.4,15.55
2023-09-28 18:00:00,0.29411764705882354,15.0,12.0,,73.6,15.2
2023-09-28 19:00:00,0.43137254901960786,24.0,16.0,,72.4,15.4
2023-09-28 20:00:00,0.3431372549019608,22.0,17.5,,74.6,15.350000000000001
2023-09-28 21:00:00,0.2549019607843137,16.0,15.0,,73.65,15.45
2023-09-28 22:00:00,0.2549019607843137,15.0,16.0,,69.7,15.6
2023-09-28 23:00:00,0.21568627450980393,13.5,18.5,,70.15,15.2
2023-09-29 00:00:00,0.23529411764705882,15.0,18.0,,72.0,14.7
2023-09-29 01:00:00,0.37254901960784315,24.0,15.0,,73.6,14.0
2023-09-29 02:00:00,0.21568627450980393,13.0,14.5,,76.75,13.350000000000001
2023-09-29 03:00:00,0.2549019607843137,16.5,15.5,,78.6,12.25
2023-09-29 04:00:00,0.2549019607843137,17.5,14.5,,81.15,11.3
2023-09-29 05:00:00,0.2549019607843137,18.0,14.5,,82.35,10.9
2023-09-29 06:00:00,0.2549019607843137,19.0,16.0,,83.1,10.5
2023-09-29 07:00:00,0.5882352941176471,36.0,13.5,,82.3,13.5
2023-09-29 08:00:00,0.43137254901960786,23.0,13.0,,62.0,18.8
2023-09-29 09:00:00,0.27450980392156865,21.0,18.5,,51.25,21.65
2023-09-29 10:00:00,0.39215686274509803,24.0,18.0,,45.900000000000006,22.5
2023-09-29 11:00:00,0.19607843137254902,14.0,14.0,,42.3,23.5
2023-09-29 12:00:00,0.29411764705882354,20.0,21.0,,43.4,21.2
2023-09-29 13:00:00,0.21568627450980393,13.0,14.0,,45.7,20.4
2023-09-29 14:00:00,0.1568627450980392,11.0,15.0,,44.2,21.6
2023-09-29 15:00:00,0.1568627450980392,12.0,13.0,,45.6,21.6
2023-09-29 16:00:00,0.21568627450980393,12.0,18.0,,44.55,21.4
2023-09-29 17:00:00,0.3333333333333333,27.0,20.0,,49.9,18.9
2023-09-29 18:00:00,0.2549019607843137,16.0,17.0,,54.400000000000006,18.3
2023-09-29 19:00:00,0.5686274509803921,35.0,20.0,,57.0,16.6
2023-09-29 20:00:00,0.29411764705882354,18.0,13.0,,61.3,15.0
2023-09-29 21:00:00,0.3333333333333333,20.0,12.5,,65.35,13.1
2023-09-29 22:00:00,0.37254901960784315,29.0,16.0,,69.3,12.3
2023-09-29 23:00:00,0.2549019607843137,15.0,16.5,,71.95,11.2
2023-09-30 00:00:00,0.27450980392156865,17.0,13.0,,73.8,10.9
2023-09-30 01:00:00,0.1764705882352941,9.0,18.0,,75.4,10.3
2023-09-30 02:00:00,0.19607843137254902,10.0,16.0,,78.5,9.8
2023-09-30 03:00:00,0.19607843137254902,10.0,21.0,,81.1,9.0
2023-09-30 04:00:00,0.39215686274509803,26.0,14.5,,81.35,8.5
2023-09-30 05:00:00,0.47058823529411764,28.0,17.0,,83.2,8.1
2023-09-30 06:00:00,0.49019607843137253,28.0,18.5,,85.05,8.149999999999999
2023-09-30 07:00:00,0.6862745098039216,45.0,14.5,,80.45,10.1
2023-09-30 08:00:00,0.7450980392156863,48.0,14.0,,67.1,14.5
2023-09-30 09:00:00,0.4117647058823529,30.0,14.0,,54.8,20.4
2023-09-30 10:00:00,0.3137254901960784,21.5,13.0,,40.150000000000006,25.05
2023-09-30 11:00:00,0.1764705882352941,10.0,13.0,,35.3,24.7
2023-09-30 12:00:00,0.14705882352941177,10.0,15.5,,31.35,25.95
2023-09-30 13:00:00,0.11764705882352941,10.0,15.5,,31.2,26.2
2023-09-30 14:00:00,0.0784313725490196,4.0,18.0,,30.85,26.8
2023-09-30 15:00:00,0.29411764705882354,22.0,18.0,,31.55,26.05
2023-09-30 16:00:00,0.29411764705882354,22.0,17.5,,31.75,26.15
2023-09-30 17:00:00,0.19607843137254902,14.0,17.0,,36.6,23.6
2023-09-30 18:00:00,0.3235294117647059,19.0,13.5,,44.25,18.9
2023-09-30 19:00:00,0.6470588235294118,42.0,13.5,,49.7,17.85
2023-09-30 20:00:00,0.1568627450980392,11.0,13.0,,59.1,16.85
2023-09-30 21:00:00,0.2549019607843137,14.0,18.0,,62.4,15.4
2023-09-30 22:00:00,0.27450980392156865,21.0,13.5,,65.85,14.1
2023-09-30 23:00:00,0.2549019607843137,14.0,12.0,,67.5,14.0
2023-10-01 00:00:00,0.3529411764705882,19.0,16.0,,69.25,13.9
2023-10-01 01:00:00,0.21568627450980393,12.5,15.5,,73.25,12.9
2023-10-01 02:00:00,0.2549019607843137,17.0,15.0,,74.5,13.1
2023-10-01 03:00:00,0.2549019607843137,14.0,16.0,,74.3,13.3
2023-10-01 04:00:00,0.4019607843137255,24.5,13.0,,75.05,13.0
2023-10-01 05:00:00,0.30392156862745096,18.5,17.5,,74.7,12.9
2023-10-01 06:00:00,0.3137254901960784,17.0,17.5,,75.9,12.8
2023-10-01 07:00:00,0.2549019607843137,13.0,16.5,,71.65,14.0
2023-10-01 08:00:00,0.29411764705882354,19.0,16.0,,64.9,16.2
2023-10-01 09:00:00,0.21568627450980393,13.0,18.0,,56.0,19.1
2023-10-01 10:00:00,0.21568627450980393,12.0,12.0,,47.7,21.7
2023-10-01 11:00:00,0.1764705882352941,13.5,17.5,,38.95,21.7
2023-10-01 12:00:00,0.0392156862745098,2.0,14.0,,36.6,24.4
2023-10-01 13:00:00,0.13725490196078433,7.0,14.0,,35.9,24.3
2023-10-01 14:00:00,0.0392156862745098,4.0,15.0,,33.6,25.7
2023-10-01 15:00:00,0.029411764705882353,3.0,16.5,,33.650000000000006,25.6
2023-10-01 16:00:00,0.058823529411764705,4.0,13.0,,33.4,25.8
2023-10-01 17:00:00,0.09803921568627451,8.0,15.0,,46.8,20.5
2023-10-01 18:00:00,0.1568627450980392,8.0,15.0,,51.7,18.3
2023-10-01 19:00:00,0.5882352941176471,38.0,16.5,,55.85,16.65
2023-10-01 20:00:00,0.09803921568627451,5.0,16.0,,59.95,15.6
2023-10-01 21:00:00,0.13725490196078433,7.0,15.0,,61.9,14.9
2023-10-01 22:00:00,0.09803921568627451,7.0,17.0,,64.6,13.7
2023-10-01 23:00:00,0.13725490196078433,10.0,18.0,,68.0,12.1
2023-10-02 00:00:00,0.13725490196078433,11.0,16.0,,70.7,12.1
2023-10-02 01:00:00,0.13725490196078433,8.0,19.5,,71.9,11.9
2023-10-02 02:00:00,0.11764705882352941,7.0,12.0,,72.4,12.0
2023-10-02 03:00:00,0.1568627450980392,8.0,15.5,,72.95,11.1
2023-10-02 04:00:00,0.23529411764705882,14.0,14.0,,75.5,10.4
2023-10-02 05:00:00,0.6470588235294118,36.0,14.5,,77.8,10.2
2023-10-02 06:00:00,0.6470588235294118,36.0,19.5,,77.5,10.8
2023-10-02 07:00:00,0.49019607843137253,30.0,14.0,,69.6,13.7
2023-10-02 08:00:00,0.30392156862745096,20.5,10.0,,54.650000000000006,20.0
2023-10-02 09:00:00,0.29411764705882354,18.0,14.0,,44.9,23.1
2023-10-02 10:00:00,0.2549019607843137,14.5,11.5,,35.95,26.2
2023-10-02 11:00:00,0.13725490196078433,14.0,13.0,,31.6,28.3
2023-10-02 12:00:00,0.11764705882352941,6.0,17.0,,32.0,26.5
2023-10-02 13:00:00,0.11764705882352941,6.0,17.5,,33.150000000000006,25.2
2023-10-02 14:00:00,0.09803921568627451,7.0,14.0,,34.1,26.1
2023-10-02 15:00:00,0.11764705882352941,7.5,17.5,,34.8,25.95
2023-10-02 16:00:00,0.3137254901960784,22.0,18.0,,39.3,22.9
2023-10-02 17:00:00,0.12745098039215685,11.0,13.0,,46.1,19.75
2023-10-02 18:00:00,0.5098039215686274,33.0,14.0,,51.9,18.1
2023-10-02 19:00:00,0.27450980392156865,18.0,15.5,,54.849999999999994,17.5
2023-10-02 20:00:00,0.28431372549019607,17.0,15.5,,57.150000000000006,17.0
2023-10-02 21:00:00,0.14705882352941177,9.0,17.0,,59.4,16.05
2023-10-02 22:00:00,0.13725490196078433,7.0,14.0,,62.3,15.2
2023-10-02 23:00:00,0.16666666666666666,9.0,14.0,,65.65,14.3
2023-10-03 00:00:00,0.1764705882352941,9.0,18.0,,67.2,13.8
2023-10-03 01:00:00,0.13725490196078433,7.0,17.0,,68.9,13.6
2023-10-03 02:00:00,0.1568627450980392,9.0,14.0,,70.0,13.8
2023-10-03 03:00:00,0.1568627450980392,9.0,16.5,,70.80000000000001,13.5
2023-10-03 04:00:00,0.28431372549019607,16.0,16.5,,74.19999999999999,12.4
2023-10-03 05:00:00,0.3333333333333333,21.0,17.0,,74.2,12.5
2023-10-03 06:00:00,0.6372549019607843,46.0,15.5,,74.5,12.6
2023-10-03 07:00:00,0.49019607843137253,29.0,16.0,,74.2,13.2
2023-10-03 08:00:00,0.6176470588235294,38.0,12.5,,61.4,18.0
2023-10-03 09:00:00,0.8235294117647058,57.0,14.0,,43.3,22.8
2023-10-03 10:00:00,0.27450980392156865,14.0,13.5,,36.65,25.7
2023-10-03 11:00:00,0.3235294117647059,22.0,12.5,,33.4,26.8
2023-10-03 12:00:00,0.27450980392156865,20.0,12.0,,34.7,25.75
2023-10-03 13:00:00,0.27450980392156865,20.0,11.0,,35.1,24.7
2023-10-03 14:00:00,0.1568627450980392,11.0,13.5,,33.0,27.35
